key,fare_amount
2010-08-14 02:13:00.00000015,12.047804832458496
2010-08-14 02:13:00.000000133,5.963159561157227
2010-08-14 02:13:00.00000072,7.821533203125
2010-08-14 02:13:00.00000052,12.847418785095215
2010-08-14 02:13:00.000000170,14.142657279968262
2010-08-14 02:13:00.0000007,5.39775276184082
2010-08-14 02:13:00.000000165,9.073690414428711
2010-08-14 02:13:00.00000026,12.103089332580566
2010-08-14 02:13:00.000000148,5.858597278594971
2010-08-14 02:13:00.00000034,12.96525764465332
2010-08-14 02:13:00.00000022,16.745336532592773
2010-08-14 02:13:00.000000100,5.255049228668213
2010-08-14 02:13:00.000000160,6.572665214538574
2010-08-14 02:13:00.0000009,17.237565994262695
2010-08-14 02:13:00.00000038,10.492705345153809
2010-08-14 02:13:00.0000001,9.258655548095703
2010-08-14 02:13:00.00000078,6.401128768920898
2010-08-14 02:13:00.000000134,9.027207374572754
2010-08-14 02:13:00.00000077,19.635936737060547
2010-08-14 02:13:00.000000168,7.668449401855469
2010-08-14 02:13:00.000000161,6.858564853668213
2010-08-14 02:13:00.000000122,6.963729381561279
2010-08-14 02:13:00.00000035,6.728662014007568
2010-08-14 02:13:00.000000110,7.7161970138549805
2010-08-14 02:13:00.000000146,11.12506103515625
2010-08-14 02:13:00.00000010,10.813193321228027
2010-08-14 02:13:00.000000141,4.661622047424316
2010-08-14 02:13:00.00000087,16.448713302612305
2010-08-14 02:13:00.000000137,7.058510780334473
2010-08-14 02:13:00.00000064,7.613439083099365
2010-08-14 02:13:00.00000084,7.950601577758789
2010-08-14 02:13:00.000000139,9.815291404724121
2010-08-14 02:13:00.00000089,26.739830017089844
2010-08-14 02:13:00.000000140,40.949947357177734
2010-08-14 02:13:00.00000012,9.076946258544922
2010-08-14 02:13:00.00000025,5.917178630828857
2010-08-14 02:13:00.00000070,4.935729503631592
2010-08-14 02:13:00.0000004,10.797253608703613
2010-08-14 02:13:00.00000090,15.769278526306152
2010-08-14 02:13:00.000000101,14.902069091796875
2010-08-14 02:13:00.00000017,6.408947467803955
2010-08-14 02:13:00.00000055,6.660475730895996
2010-08-14 02:13:00.00000014,11.837239265441895
2010-08-14 02:13:00.000000142,13.46468448638916
2010-08-14 02:13:00.00000021,9.820956230163574
2010-08-14 02:13:00.00000047,13.289005279541016
2010-08-14 02:13:00.00000083,5.8551411628723145
2010-08-14 02:13:00.000000162,7.638082027435303
2015-04-16 22:32:48.0000006,12.037793159484863
2015-04-16 22:32:48.0000001,4.592876434326172
2015-04-16 22:32:48.0000004,6.599308013916016
2015-04-16 22:32:48.0000002,15.417154312133789
2015-04-16 22:32:48.0000005,8.101568222045898
2013-03-15 11:57:04.0000002,7.259605884552002
2013-03-15 11:57:04.0000001,7.991964340209961
2014-11-16 08:47:12.0000002,14.762133598327637
2014-11-16 08:47:12.0000001,6.3663177490234375
2013-02-20 16:10:28.0000001,7.061975955963135
2011-07-03 00:36:04.0000001,5.103403091430664
2014-03-25 23:47:00.00000074,6.844424724578857
2014-03-25 23:47:00.00000088,8.691245079040527
2014-03-25 23:47:00.000000100,6.151437759399414
2014-03-25 23:47:00.00000094,4.704592227935791
2014-03-25 23:47:00.00000059,10.094945907592773
2014-03-25 23:47:00.00000066,8.649249076843262
2014-03-25 23:47:00.00000016,3.9484522342681885
2014-03-25 23:47:00.0000003,14.692493438720703
2014-03-25 23:47:00.00000080,4.228621006011963
2014-03-25 23:47:00.00000048,43.213035583496094
2014-03-25 23:47:00.00000058,9.149568557739258
2014-03-25 23:47:00.00000070,33.37725067138672
2014-03-25 23:47:00.00000046,11.848719596862793
2014-03-25 23:47:00.00000053,5.216275691986084
2014-03-25 23:47:00.00000029,5.525806903839111
2014-03-25 23:47:00.00000087,10.554886817932129
2014-03-25 23:47:00.000000126,8.826958656311035
2014-03-25 23:47:00.00000024,8.840627670288086
2014-03-25 23:47:00.0000007,14.043844223022461
2014-03-25 23:47:00.00000071,17.373197555541992
2014-03-25 23:47:00.0000008,7.890261173248291
2014-03-25 23:47:00.00000049,65.71552276611328
2014-03-25 23:47:00.00000090,24.666244506835938
2014-03-25 23:47:00.00000089,23.781553268432617
2014-03-25 23:47:00.000000117,4.5881805419921875
2014-03-25 23:47:00.00000043,8.63859748840332
2014-03-25 23:47:00.00000032,7.240180015563965
2014-03-25 23:47:00.00000081,6.44523811340332
2014-03-25 23:47:00.00000023,5.8413848876953125
2014-03-25 23:47:00.00000099,38.19489669799805
2014-03-25 23:47:00.00000077,4.01119327545166
2014-03-25 23:47:00.00000065,5.377171993255615
2014-03-25 23:47:00.000000111,19.390058517456055
2014-03-25 23:47:00.000000118,25.16982078552246
2014-03-25 23:47:00.00000038,9.359289169311523
2014-03-25 23:47:00.000000110,5.503004550933838
2014-03-25 23:47:00.00000014,12.177299499511719
2014-03-25 23:47:00.00000086,31.201292037963867
2014-03-25 23:47:00.00000097,7.36867094039917
2014-03-25 23:47:00.00000092,19.23162841796875
2014-03-25 23:47:00.000000140,11.288590431213379
2014-03-25 23:47:00.000000123,19.967981338500977
2014-03-25 23:47:00.000000131,5.281515121459961
2014-03-25 23:47:00.00000033,14.678565979003906
2014-03-25 23:47:00.00000015,6.130997657775879
2014-03-25 23:47:00.000000125,23.56157684326172
2014-03-25 23:47:00.00000061,21.539648056030273
2014-03-25 23:47:00.00000027,12.682940483093262
2014-03-25 23:47:00.000000101,29.384305953979492
2014-03-25 23:47:00.000000136,8.722063064575195
2014-03-25 23:47:00.000000133,4.5009565353393555
2014-03-25 23:47:00.0000006,25.466869354248047
2014-03-25 23:47:00.00000047,10.012992858886719
2014-03-25 23:47:00.00000056,9.67604923248291
2014-03-25 23:47:00.0000001,3.7567648887634277
2014-03-25 23:47:00.00000045,4.1777849197387695
2014-03-25 23:47:00.00000073,7.172740936279297
2014-03-25 23:47:00.00000030,16.8193359375
2014-03-25 23:47:00.00000010,26.856372833251953
2014-03-25 23:47:00.00000072,10.5613431930542
2014-03-25 23:47:00.0000009,19.11189079284668
2014-03-25 23:47:00.00000082,10.668697357177734
2014-03-25 23:47:00.00000017,6.503662586212158
2014-03-25 23:47:00.00000050,10.375821113586426
2014-03-25 23:47:00.000000121,7.77524995803833
2014-03-25 23:47:00.000000109,19.91193199157715
2014-03-25 23:47:00.00000018,4.6311140060424805
2014-03-25 23:47:00.00000078,6.770412445068359
2014-03-25 23:47:00.00000025,4.1058831214904785
2014-03-25 23:47:00.00000044,4.321810245513916
2014-03-25 23:47:00.0000005,4.297603130340576
2014-03-25 23:47:00.00000062,6.302807807922363
2014-03-25 23:47:00.000000130,37.812007904052734
2014-03-25 23:47:00.00000037,10.622113227844238
2014-03-25 23:47:00.000000114,16.452072143554688
2014-03-25 23:47:00.0000002,28.60974884033203
2014-03-25 23:47:00.000000103,33.43476486206055
2014-03-25 23:47:00.000000106,12.989215850830078
2014-03-25 23:47:00.00000095,10.033493041992188
2014-03-25 23:47:00.000000113,26.083568572998047
2014-03-25 23:47:00.0000004,18.54535675048828
2014-03-25 23:47:00.00000041,15.562235832214355
2014-03-25 23:47:00.00000079,17.1990966796875
2011-06-21 13:19:20.0000001,9.066235542297363
2011-06-21 13:19:20.0000003,7.067283630371094
2011-06-21 13:19:20.0000002,12.456595420837402
2013-01-02 20:53:44.0000001,5.461897373199463
2013-01-02 20:53:44.0000002,5.273736476898193
2009-10-07 08:16:24.0000001,12.225900650024414
2012-08-25 22:18:36.0000003,11.517643928527832
2012-08-25 22:18:36.0000004,9.674032211303711
2012-08-25 22:18:36.0000001,7.382311820983887
2012-08-25 22:18:36.0000002,8.098126411437988
2015-06-05 08:38:56.0000005,8.444942474365234
2015-06-05 08:38:56.0000007,10.109847068786621
2015-06-05 08:38:56.0000006,5.8010993003845215
2015-06-05 08:38:56.0000004,27.920413970947266
2015-06-05 08:38:56.0000001,40.27726364135742
2015-06-05 08:38:56.0000002,17.54496955871582
2013-02-26 11:10:24.0000002,8.947774887084961
2013-02-26 11:10:24.0000001,38.92678451538086
2014-04-29 00:02:40.0000001,9.371866226196289
2014-04-29 00:02:40.0000002,15.5460844039917
2014-04-29 00:02:40.0000003,12.991281509399414
2010-08-06 20:27:12.0000002,11.892906188964844
2010-08-06 20:27:12.0000005,8.713447570800781
2010-08-06 20:27:12.0000004,5.3483052253723145
2010-08-06 20:27:12.0000001,10.380168914794922
2012-06-07 00:25:40.0000001,7.628359317779541
2012-06-07 00:25:40.0000002,18.40239715576172
2011-09-24 07:42:32.0000001,5.370508193969727
2011-09-28 10:58:48.0000002,7.389013290405273
2011-09-28 10:58:48.0000001,6.0500264167785645
2011-09-28 10:58:48.0000005,6.451817512512207
2011-09-28 10:58:48.0000004,12.748183250427246
2011-09-28 10:58:48.0000003,26.514263153076172
2011-09-28 10:58:48.0000006,12.250280380249023
2009-11-01 05:04:12.0000001,7.252426624298096
2009-11-01 05:04:12.0000002,14.359184265136719
2014-04-23 22:54:12.0000002,5.651540279388428
2014-04-23 22:54:12.0000001,23.556188583374023
2014-04-23 22:54:12.0000004,30.517017364501953
2014-04-23 22:54:12.0000003,12.401754379272461
2014-04-23 22:54:12.0000005,5.523003578186035
2014-04-23 22:54:12.0000006,9.226908683776855
2012-02-28 19:18:44.0000001,5.341305732727051
2012-02-28 19:18:44.0000002,14.236095428466797
2010-09-29 16:43:00.0000003,39.197147369384766
2010-09-29 16:43:00.000000143,5.999919891357422
2010-09-29 16:43:00.000000150,5.697545528411865
2010-09-29 16:43:00.00000077,6.233913898468018
2010-09-29 16:43:00.000000153,16.812625885009766
2010-09-29 16:43:00.00000048,6.031182289123535
2010-09-29 16:43:00.00000086,4.477397441864014
2010-09-29 16:43:00.000000108,12.457601547241211
2010-09-29 16:43:00.000000101,6.882745265960693
2010-09-29 16:43:00.000000132,8.371832847595215
2010-09-29 16:43:00.00000033,13.685037612915039
2010-09-29 16:43:00.00000055,6.0366291999816895
2010-09-29 16:43:00.000000107,15.689376831054688
2010-09-29 16:43:00.000000147,6.0481743812561035
2010-09-29 16:43:00.00000098,7.912328720092773
2010-09-29 16:43:00.00000053,6.715094089508057
2010-09-29 16:43:00.00000052,10.685617446899414
2010-09-29 16:43:00.00000085,7.581178188323975
2010-09-29 16:43:00.000000115,6.585618019104004
2010-09-29 16:43:00.000000133,17.1771240234375
2010-09-29 16:43:00.000000131,11.422287940979004
2010-09-29 16:43:00.00000031,13.551521301269531
2010-09-29 16:43:00.00000096,5.50369930267334
2010-09-29 16:43:00.000000120,7.559344291687012
2010-09-29 16:43:00.000000175,11.090367317199707
2010-09-29 16:43:00.00000072,10.356348991394043
2010-09-29 16:43:00.00000038,9.73508071899414
2010-09-29 16:43:00.00000043,10.740009307861328
2010-09-29 16:43:00.0000007,39.946449279785156
2010-09-29 16:43:00.000000111,10.134869575500488
2010-09-29 16:43:00.00000067,7.790160179138184
2010-09-29 16:43:00.00000065,9.376104354858398
2010-09-29 16:43:00.00000046,5.587217807769775
2010-09-29 16:43:00.00000075,11.285810470581055
2010-09-29 16:43:00.000000155,7.191673278808594
2010-09-29 16:43:00.00000087,41.87498092651367
2010-09-29 16:43:00.000000160,10.913188934326172
2010-09-29 16:43:00.00000060,8.730576515197754
2010-09-29 16:43:00.00000020,8.544778823852539
2010-09-29 16:43:00.00000091,9.069863319396973
2010-09-29 16:43:00.00000068,13.608232498168945
2010-09-29 16:43:00.000000165,10.29526138305664
2010-09-29 16:43:00.000000146,8.583507537841797
2010-09-29 16:43:00.000000169,8.774316787719727
2010-09-29 16:43:00.000000141,7.772758483886719
2010-09-29 16:43:00.00000018,8.142788887023926
2010-09-29 16:43:00.000000100,9.477946281433105
2010-09-29 16:43:00.000000163,17.521360397338867
2010-09-29 16:43:00.00000076,16.331689834594727
2010-09-29 16:43:00.00000027,29.795419692993164
2010-09-29 16:43:00.000000137,10.491836547851562
2010-09-29 16:43:00.00000021,8.155255317687988
2010-09-29 16:43:00.00000063,9.07497501373291
2010-09-29 16:43:00.00000058,9.569787979125977
2010-09-29 16:43:00.00000090,14.162516593933105
2010-09-29 16:43:00.00000066,10.60184097290039
2010-09-29 16:43:00.000000156,6.663877487182617
2010-09-29 16:43:00.000000104,6.983335971832275
2010-09-29 16:43:00.00000089,30.669052124023438
2010-09-29 16:43:00.00000029,4.784996032714844
2010-09-29 16:43:00.0000004,8.017536163330078
2010-09-29 16:43:00.00000051,10.205517768859863
2010-09-29 16:43:00.00000036,9.811955451965332
2010-09-29 16:43:00.000000158,8.36051082611084
2010-09-29 16:43:00.000000106,8.807456970214844
2010-09-29 16:43:00.00000047,7.505781173706055
2010-09-29 16:43:00.00000073,9.245427131652832
2010-09-29 16:43:00.00000024,8.609055519104004
2010-09-29 16:43:00.000000151,7.012086391448975
2010-09-29 16:43:00.000000134,5.486763954162598
2010-09-29 16:43:00.000000138,7.451910972595215
2010-09-29 16:43:00.000000125,9.423303604125977
2010-09-29 16:43:00.000000112,9.487082481384277
2010-09-29 16:43:00.0000006,6.760088920593262
2010-09-29 16:43:00.00000025,15.057266235351562
2010-09-29 16:43:00.0000008,10.187663078308105
2010-09-29 16:43:00.00000049,31.33904457092285
2010-09-29 16:43:00.000000173,8.511256217956543
2010-09-29 16:43:00.00000050,8.270506858825684
2010-09-29 16:43:00.00000035,6.304765224456787
2010-09-29 16:43:00.00000097,23.082984924316406
2010-09-29 16:43:00.00000054,8.405946731567383
2010-09-29 16:43:00.000000166,6.042976379394531
2010-09-29 16:43:00.0000005,7.374030113220215
2010-09-29 16:43:00.00000030,28.42091178894043
2010-09-29 16:43:00.000000102,8.388992309570312
2010-09-29 16:43:00.00000056,9.4852876663208
2010-09-29 16:43:00.000000103,7.842466354370117
2010-09-29 16:43:00.00000092,28.394275665283203
2010-09-29 16:43:00.00000079,7.454853534698486
2010-09-29 16:43:00.000000149,5.897806644439697
2010-09-29 16:43:00.000000123,5.1538801193237305
2010-09-29 16:43:00.000000128,6.426499843597412
2010-09-29 16:43:00.000000121,7.6597580909729
2010-09-29 16:43:00.000000105,28.424968719482422
2010-09-29 16:43:00.00000026,11.738615989685059
2010-09-29 16:43:00.000000109,11.353599548339844
2010-09-29 16:43:00.000000124,5.786614418029785
2010-09-29 16:43:00.00000071,6.325807571411133
2010-09-29 16:43:00.00000061,17.734703063964844
2010-09-29 16:43:00.000000129,9.733006477355957
2010-09-29 16:43:00.00000095,7.0608978271484375
2010-09-29 16:43:00.00000010,11.382904052734375
2010-09-29 16:43:00.00000081,9.607576370239258
2010-09-29 16:43:00.00000017,10.382183074951172
2010-09-29 16:43:00.00000028,10.168561935424805
2010-09-29 16:43:00.000000167,5.770905494689941
2010-09-29 16:43:00.00000082,12.812200546264648
2010-09-29 16:43:00.000000116,9.632655143737793
2010-09-29 16:43:00.000000127,32.0503044128418
2014-10-27 14:58:00.00000095,8.536867141723633
2014-10-27 14:58:00.000000118,13.511634826660156
2014-10-27 14:58:00.00000098,10.292539596557617
2014-10-27 14:58:00.000000108,13.430549621582031
2014-10-27 14:58:00.00000074,5.152167797088623
2014-10-27 14:58:00.00000079,15.53671646118164
2014-10-27 14:58:00.000000137,8.519439697265625
2014-10-27 14:58:00.0000001,13.966374397277832
2014-10-27 14:58:00.00000018,6.994401454925537
2014-10-27 14:58:00.000000142,7.101924896240234
2014-10-27 14:58:00.00000082,8.419778823852539
2014-10-27 14:58:00.0000008,21.138633728027344
2014-10-27 14:58:00.00000016,6.398150444030762
2014-10-27 14:58:00.000000117,8.727561950683594
2014-10-27 14:58:00.00000048,8.780073165893555
2014-10-27 14:58:00.00000075,6.3950605392456055
2014-10-27 14:58:00.000000112,23.00858497619629
2014-10-27 14:58:00.00000029,4.531795501708984
2014-10-27 14:58:00.00000058,9.323871612548828
2014-10-27 14:58:00.00000053,13.808207511901855
2014-10-27 14:58:00.00000052,4.931044101715088
2014-10-27 14:58:00.00000071,12.544534683227539
2014-10-27 14:58:00.00000044,10.986503601074219
2014-10-27 14:58:00.000000120,8.078886032104492
2014-10-27 14:58:00.00000034,11.988330841064453
2014-10-27 14:58:00.000000105,6.52455472946167
2014-10-27 14:58:00.000000147,8.592697143554688
2014-10-27 14:58:00.00000030,7.726140022277832
2014-10-27 14:58:00.000000100,7.36881685256958
2014-10-27 14:58:00.00000086,8.463841438293457
2014-10-27 14:58:00.00000047,40.88200378417969
2014-10-27 14:58:00.000000107,34.84052658081055
2014-10-27 14:58:00.000000127,30.058740615844727
2014-10-27 14:58:00.000000119,4.452609062194824
2014-10-27 14:58:00.00000013,36.352054595947266
2014-10-27 14:58:00.00000076,37.221405029296875
2014-10-27 14:58:00.00000085,7.0287885665893555
2014-10-27 14:58:00.00000038,10.71763801574707
2014-10-27 14:58:00.0000004,8.450448989868164
2014-10-27 14:58:00.00000037,34.04795837402344
2014-10-27 14:58:00.00000041,5.6724042892456055
2014-10-27 14:58:00.000000141,5.057579040527344
2014-10-27 14:58:00.000000140,9.855488777160645
2014-10-27 14:58:00.00000042,8.340060234069824
2014-10-27 14:58:00.000000109,8.368658065795898
2014-10-27 14:58:00.00000077,12.68384838104248
2014-10-27 14:58:00.00000026,19.205554962158203
2014-10-27 14:58:00.000000151,4.741053581237793
2014-10-27 14:58:00.00000061,10.44870662689209
2014-10-27 14:58:00.000000114,16.17083168029785
2014-10-27 14:58:00.00000021,16.989654541015625
2014-10-27 14:58:00.00000063,6.354104995727539
2014-10-27 14:58:00.00000072,57.407928466796875
2014-10-27 14:58:00.000000131,9.404380798339844
2014-10-27 14:58:00.0000005,43.4754638671875
2014-10-27 14:58:00.000000110,6.685794830322266
2014-10-27 14:58:00.00000011,8.40554141998291
2014-10-27 14:58:00.00000064,7.200489044189453
2014-10-27 14:58:00.00000033,5.9512834548950195
2014-10-27 14:58:00.00000091,6.628162384033203
2014-10-27 14:58:00.0000003,15.709800720214844
2014-10-27 14:58:00.00000096,4.359138011932373
2014-10-27 14:58:00.00000051,9.430234909057617
2014-10-27 14:58:00.00000020,8.15500259399414
2014-10-27 14:58:00.000000138,57.61476516723633
2014-10-27 14:58:00.0000002,20.70628547668457
2014-10-27 14:58:00.00000039,10.221160888671875
2014-10-27 14:58:00.00000073,10.137006759643555
2014-10-27 14:58:00.000000116,8.568222999572754
2014-10-27 14:58:00.00000049,8.645090103149414
2014-10-27 14:58:00.00000025,17.264631271362305
2014-10-27 14:58:00.000000133,4.174763202667236
2014-10-27 14:58:00.00000043,8.66335678100586
2014-10-27 14:58:00.00000055,6.748797416687012
2014-10-27 14:58:00.000000124,34.669281005859375
2014-10-27 14:58:00.00000083,9.85396671295166
2014-10-27 14:58:00.00000010,7.9972991943359375
2014-10-27 14:58:00.000000126,6.277670860290527
2014-10-27 14:58:00.00000017,11.233155250549316
2014-10-27 14:58:00.000000139,11.935229301452637
2014-10-27 14:58:00.00000014,6.252029895782471
2014-10-27 14:58:00.00000045,7.8520283699035645
2014-10-27 14:58:00.000000132,6.746309757232666
2014-10-27 14:58:00.00000080,41.05299758911133
2014-10-27 14:58:00.00000019,6.706401348114014
2014-10-27 14:58:00.000000102,13.782349586486816
2014-10-27 14:58:00.00000062,13.22083854675293
2014-10-27 14:58:00.000000122,40.246253967285156
2014-10-27 14:58:00.00000032,16.108600616455078
2014-10-27 14:58:00.00000015,9.819928169250488
2014-10-27 14:58:00.00000084,56.11977767944336
2014-10-27 14:58:00.000000134,6.472916126251221
2014-10-27 14:58:00.00000093,10.7529878616333
2014-10-27 14:58:00.00000068,7.001845359802246
2014-10-27 14:58:00.00000089,48.133201599121094
2014-10-27 14:58:00.00000027,57.74624252319336
2009-10-08 23:44:56.0000004,15.373506546020508
2009-10-08 23:44:56.0000001,11.17398738861084
2012-11-03 17:11:00.00000035,5.493880748748779
2012-11-03 17:11:00.000000107,8.686094284057617
2012-11-03 17:11:00.00000069,11.221317291259766
2012-11-03 17:11:00.000000116,13.355924606323242
2012-11-03 17:11:00.000000145,6.1720147132873535
2012-11-03 17:11:00.00000097,5.1682586669921875
2012-11-03 17:11:00.000000119,5.332701206207275
2012-11-03 17:11:00.000000134,4.761321544647217
2012-11-03 17:11:00.000000137,7.876845836639404
2012-11-03 17:11:00.00000010,18.71318817138672
2012-11-03 17:11:00.000000157,4.80099630355835
2012-11-03 17:11:00.000000121,21.38970375061035
2012-11-03 17:11:00.00000073,54.973751068115234
2012-11-03 17:11:00.00000062,10.090385437011719
2012-11-03 17:11:00.000000130,6.936046123504639
2012-11-03 17:11:00.000000141,9.542096138000488
2012-11-03 17:11:00.00000098,9.441875457763672
2012-11-03 17:11:00.00000066,9.035157203674316
2012-11-03 17:11:00.00000036,10.617856979370117
2012-11-03 17:11:00.00000026,3.3025920391082764
2012-11-03 17:11:00.000000110,7.121945858001709
2012-11-03 17:11:00.00000021,6.5352630615234375
2012-11-03 17:11:00.00000040,6.040530681610107
2012-11-03 17:11:00.00000087,12.30086898803711
2012-11-03 17:11:00.00000039,9.247049331665039
2012-11-03 17:11:00.00000033,11.789213180541992
2012-11-03 17:11:00.0000006,6.779893398284912
2012-11-03 17:11:00.00000025,17.251089096069336
2012-11-03 17:11:00.000000129,10.894165992736816
2012-11-03 17:11:00.000000153,13.19083309173584
2012-11-03 17:11:00.000000138,13.79852294921875
2012-11-03 17:11:00.000000143,20.627765655517578
2012-11-03 17:11:00.000000109,7.328910827636719
2012-11-03 17:11:00.00000042,13.992615699768066
2012-11-03 17:11:00.000000104,25.149383544921875
2012-11-03 17:11:00.0000005,7.967635154724121
2012-11-03 17:11:00.00000056,56.401222229003906
2012-11-03 17:11:00.00000045,5.930506229400635
2012-11-03 17:11:00.00000034,12.029070854187012
2012-11-03 17:11:00.000000120,10.854826927185059
2012-11-03 17:11:00.000000127,10.874075889587402
2012-11-03 17:11:00.00000022,5.018312931060791
2012-11-03 17:11:00.0000003,18.19554901123047
2012-11-03 17:11:00.00000084,8.35803508758545
2012-11-03 17:11:00.00000089,11.343831062316895
2012-11-03 17:11:00.00000041,11.533336639404297
2012-11-03 17:11:00.000000108,12.050355911254883
2012-11-03 17:11:00.000000158,7.846456527709961
2012-11-03 17:11:00.000000122,4.283531188964844
2012-11-03 17:11:00.000000111,23.76585578918457
2012-11-03 17:11:00.00000027,4.857607841491699
2012-11-03 17:11:00.0000008,20.711610794067383
2012-11-03 17:11:00.000000148,21.34943962097168
2012-11-03 17:11:00.000000144,33.910423278808594
2012-11-03 17:11:00.00000029,10.06749153137207
2012-11-03 17:11:00.00000049,7.342355728149414
2012-11-03 17:11:00.00000011,5.280540943145752
2012-11-03 17:11:00.00000094,18.0982608795166
2012-11-03 17:11:00.000000152,18.449487686157227
2012-11-03 17:11:00.00000051,10.143641471862793
2012-11-03 17:11:00.00000048,8.075141906738281
2012-11-03 17:11:00.00000043,9.689919471740723
2012-11-03 17:11:00.00000059,9.41615104675293
2012-11-03 17:11:00.00000019,7.90368127822876
2012-11-03 17:11:00.000000135,9.768613815307617
2012-11-03 17:11:00.00000017,11.142340660095215
2012-11-03 17:11:00.000000146,6.760827541351318
2012-11-03 17:11:00.00000068,11.16745376586914
2012-11-03 17:11:00.00000092,15.00222396850586
2012-11-03 17:11:00.0000002,22.547433853149414
2012-11-03 17:11:00.000000133,6.256947994232178
2012-11-03 17:11:00.00000038,14.871942520141602
2012-11-03 17:11:00.000000123,7.610815525054932
2012-11-03 17:11:00.00000015,5.164480209350586
2012-11-03 17:11:00.000000131,5.472160816192627
2012-11-03 17:11:00.000000112,5.49714994430542
2012-11-03 17:11:00.000000100,6.6240339279174805
2012-11-03 17:11:00.00000095,17.903343200683594
2012-11-03 17:11:00.0000004,7.176341533660889
2012-11-03 17:11:00.00000047,16.605955123901367
2012-11-03 17:11:00.00000020,28.702226638793945
2012-11-03 17:11:00.000000156,18.504484176635742
2012-11-03 17:11:00.00000014,5.090085506439209
2012-11-03 17:11:00.000000139,9.622098922729492
2012-11-03 17:11:00.000000154,7.097665786743164
2012-11-03 17:11:00.000000151,6.762546539306641
2012-11-03 17:11:00.00000070,9.463074684143066
2012-11-03 17:11:00.00000023,10.672148704528809
2012-11-03 17:11:00.00000065,9.854439735412598
2012-11-03 17:11:00.00000018,8.724930763244629
2012-11-03 17:11:00.00000088,5.821083068847656
2012-11-03 17:11:00.000000140,14.504728317260742
2012-11-03 17:11:00.00000071,8.635126113891602
2009-05-07 13:58:32.0000003,7.630102634429932
2009-05-07 13:58:32.0000001,7.585713863372803
2011-12-25 21:26:32.0000001,4.195138454437256
2015-01-12 19:01:00.0000001,13.354515075683594
2015-01-12 19:01:00.0000003,4.002558708190918
2015-01-12 19:01:00.0000004,4.498188018798828
2015-01-12 19:01:00.0000002,6.587337017059326
2009-10-06 16:09:24.0000001,7.091212749481201
2009-10-06 16:09:24.0000003,7.193451404571533
2009-10-06 16:09:24.0000002,6.369678020477295
2009-05-06 01:49:12.0000003,27.342374801635742
2009-05-06 01:49:12.0000005,6.3736724853515625
2009-05-06 01:49:12.0000001,11.772688865661621
2009-05-06 01:49:12.0000006,6.135760307312012
2014-10-07 11:20:56.0000002,41.271183013916016
2014-10-07 11:20:56.0000001,13.38334846496582
2014-10-07 11:20:56.0000003,7.88601541519165
2009-02-10 15:30:04.0000002,8.651238441467285
2009-02-10 15:30:04.0000001,11.057229042053223
2013-09-28 00:06:20.0000004,18.005844116210938
2013-09-28 00:06:20.0000001,17.413223266601562
2013-09-28 00:06:20.0000009,17.81246566772461
2013-09-28 00:06:20.0000008,12.1364107131958
2013-09-28 00:06:20.0000007,6.095731258392334
2013-09-28 00:06:20.0000006,11.625164031982422
2013-09-28 00:06:20.0000002,11.842961311340332
2013-07-18 08:25:04.0000001,8.462347984313965
2013-07-18 08:25:04.0000002,5.616074085235596
2013-07-18 08:25:04.0000003,8.974276542663574
2011-03-11 01:44:00.00000010,7.480453014373779
2011-03-11 01:44:00.00000070,6.930431365966797
2011-03-11 01:44:00.00000088,25.14883041381836
2011-03-11 01:44:00.00000063,13.567397117614746
2011-03-11 01:44:00.00000058,14.90735149383545
2011-03-11 01:44:00.00000086,16.67276382446289
2011-03-11 01:44:00.00000053,5.7091851234436035
2011-03-11 01:44:00.00000094,10.073960304260254
2011-03-11 01:44:00.00000069,5.287722110748291
2011-03-11 01:44:00.00000061,13.627894401550293
2011-03-11 01:44:00.0000008,4.138050079345703
2011-03-11 01:44:00.0000002,14.833013534545898
2011-03-11 01:44:00.00000050,3.999617099761963
2011-03-11 01:44:00.00000068,8.961609840393066
2011-03-11 01:44:00.00000018,8.755036354064941
2011-03-11 01:44:00.00000079,13.53670597076416
2011-03-11 01:44:00.00000037,4.8374433517456055
2011-03-11 01:44:00.00000015,7.5817461013793945
2011-03-11 01:44:00.00000071,4.130387783050537
2011-03-11 01:44:00.00000054,13.023397445678711
2011-03-11 01:44:00.00000080,4.014345645904541
2011-03-11 01:44:00.00000078,8.024620056152344
2011-03-11 01:44:00.00000055,6.386965274810791
2011-03-11 01:44:00.00000026,17.615896224975586
2011-03-11 01:44:00.00000045,11.419346809387207
2011-03-11 01:44:00.00000013,6.059805393218994
2011-03-11 01:44:00.0000007,26.289997100830078
2011-03-11 01:44:00.00000024,4.357040882110596
2011-03-11 01:44:00.00000093,4.975151062011719
2011-03-11 01:44:00.00000089,7.636826992034912
2011-03-11 01:44:00.00000022,8.462623596191406
2011-03-11 01:44:00.00000020,4.0673747062683105
2011-03-11 01:44:00.00000025,3.870750904083252
2011-03-11 01:44:00.00000090,22.936635971069336
2011-03-11 01:44:00.00000087,16.112401962280273
2011-03-11 01:44:00.00000017,12.143712997436523
2011-03-11 01:44:00.00000031,26.401182174682617
2011-03-11 01:44:00.00000048,12.133528709411621
2011-03-11 01:44:00.00000076,18.253576278686523
2011-03-11 01:44:00.00000012,12.492246627807617
2011-03-11 01:44:00.00000066,9.275983810424805
2011-03-11 01:44:00.0000001,5.269993305206299
